#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SELENOS	TXN	9606.ENSP00000381282	9606.ENSP00000363641	0	0	0	0	0.124	0	0	0.636	0.668
SELENOS	TXNRD3	9606.ENSP00000381282	9606.ENSP00000430031	0	0	0	0	0	0	0	0.768	0.768
SELENOS	TXNRD2	9606.ENSP00000381282	9606.ENSP00000383365	0	0	0	0	0.042	0	0	0.769	0.769
SELENOS	TXNRD1	9606.ENSP00000381282	9606.ENSP00000434516	0	0	0	0	0.059	0	0	0.765	0.770
SELENOS	SELENOW	9606.ENSP00000381282	9606.ENSP00000473185	0	0	0	0	0.048	0	0	0.802	0.803
SELENOS	SELENOT	9606.ENSP00000381282	9606.ENSP00000418910	0	0	0	0	0.075	0	0	0.912	0.915
SELENOT	TXN	9606.ENSP00000418910	9606.ENSP00000363641	0	0	0	0	0.064	0.059	0	0.833	0.840
SELENOT	TXNRD2	9606.ENSP00000418910	9606.ENSP00000383365	0	0	0	0	0.072	0	0	0.789	0.796
SELENOT	TXNRD1	9606.ENSP00000418910	9606.ENSP00000434516	0	0	0	0	0.054	0	0	0.767	0.770
SELENOT	TXNRD3	9606.ENSP00000418910	9606.ENSP00000430031	0	0	0	0	0	0	0	0.812	0.812
SELENOT	SELENOW	9606.ENSP00000418910	9606.ENSP00000473185	0	0	0	0	0.065	0	0	0.977	0.978
SELENOW	TXN	9606.ENSP00000473185	9606.ENSP00000363641	0	0	0	0	0.042	0	0	0.781	0.781
SELENOW	TXNRD2	9606.ENSP00000473185	9606.ENSP00000383365	0	0	0	0	0	0	0	0.716	0.716
SELENOW	TXNRD3	9606.ENSP00000473185	9606.ENSP00000430031	0	0	0	0	0	0	0	0.741	0.741
SELENOW	TXNRD1	9606.ENSP00000473185	9606.ENSP00000434516	0	0	0	0	0	0	0	0.692	0.692
SESN1	SESN2	9606.ENSP00000393762	9606.ENSP00000253063	0	0	0.064	0.952	0	0	0.900	0.418	0.940
SESN1	TP53INP1	9606.ENSP00000393762	9606.ENSP00000344215	0	0	0	0	0.086	0	0	0.444	0.470
SESN2	TP53INP1	9606.ENSP00000253063	9606.ENSP00000344215	0	0	0	0	0	0	0	0.417	0.417
SESN2	SRXN1	9606.ENSP00000253063	9606.ENSP00000371388	0	0	0	0	0.067	0	0	0.455	0.470
SLC15A2	SLC47A1	9606.ENSP00000417085	9606.ENSP00000270570	0	0	0	0	0	0.048	0	0.623	0.626
SLC15A2	SLC47A2	9606.ENSP00000417085	9606.ENSP00000326671	0	0	0	0	0	0.048	0	0.571	0.574
SLC15A2	SLC22A5	9606.ENSP00000417085	9606.ENSP00000402760	0	0	0	0	0.086	0	0	0.653	0.669
SLC17A3	SLC47A1	9606.ENSP00000380250	9606.ENSP00000270570	0	0	0	0	0.118	0	0	0.397	0.445
SLC22A18	SLC22A5	9606.ENSP00000369948	9606.ENSP00000402760	0	0	0	0	0.076	0	0	0.490	0.509
SLC22A5	SLC47A1	9606.ENSP00000402760	9606.ENSP00000270570	0	0	0	0	0.074	0.045	0	0.685	0.697
SLC22A5	SLC47A2	9606.ENSP00000402760	9606.ENSP00000326671	0	0	0	0	0.060	0.045	0	0.678	0.686
SLC30A10	TPO	9606.ENSP00000355893	9606.ENSP00000329869	0	0	0	0	0	0	0	0.507	0.507
SOD1	TXNL1	9606.ENSP00000270142	9606.ENSP00000217515	0	0	0	0	0.138	0.162	0	0.379	0.512
SOD1	SRXN1	9606.ENSP00000270142	9606.ENSP00000371388	0	0	0	0	0.101	0	0	0.406	0.443
SOD1	TXNRD2	9606.ENSP00000270142	9606.ENSP00000383365	0	0	0	0	0.064	0.091	0	0.426	0.470
SOD1	TXNRD1	9606.ENSP00000270142	9606.ENSP00000434516	0	0	0	0	0.070	0.091	0	0.613	0.644
SOD1	TXN	9606.ENSP00000270142	9606.ENSP00000363641	0	0	0	0	0.194	0.179	0.500	0.670	0.876
SOD1	SOD2-2	9606.ENSP00000270142	9606.ENSP00000442920	0	0	0	0	0.201	0.487	0	0.795	0.908
SOD1	SOD2	9606.ENSP00000270142	9606.ENSP00000446252	0	0	0	0	0.201	0.661	0.900	0.821	0.994
SOD2	TXN	9606.ENSP00000446252	9606.ENSP00000363641	0	0	0	0	0.195	0	0	0.676	0.728
SOD2	SRXN1	9606.ENSP00000446252	9606.ENSP00000371388	0	0	0	0	0.098	0	0	0.427	0.461
SOD2	SOD3	9606.ENSP00000446252	9606.ENSP00000371554	0	0	0	0	0.201	0.487	0	0.639	0.839
SOD2	TXNRD2	9606.ENSP00000446252	9606.ENSP00000383365	0	0	0	0	0.111	0	0	0.585	0.616
SOD2	TXNRD1	9606.ENSP00000446252	9606.ENSP00000434516	0	0	0	0	0.126	0	0	0.585	0.622
SOD2-2	TXN	9606.ENSP00000442920	9606.ENSP00000363641	0	0	0	0	0.134	0	0	0.675	0.706
SOD2-2	SRXN1	9606.ENSP00000442920	9606.ENSP00000371388	0	0	0	0	0.084	0	0	0.423	0.449
SOD2-2	SOD3	9606.ENSP00000442920	9606.ENSP00000371554	0	0	0	0	0.201	0.487	0	0.629	0.834
SOD2-2	TXNRD2	9606.ENSP00000442920	9606.ENSP00000383365	0	0	0	0	0.111	0	0	0.585	0.615
SOD2-2	TXNRD1	9606.ENSP00000442920	9606.ENSP00000434516	0	0	0	0	0.111	0	0	0.585	0.615
SOD3	TXN	9606.ENSP00000371554	9606.ENSP00000363641	0	0	0	0	0.092	0.092	0	0.595	0.637
SOD3	TXNRD2	9606.ENSP00000371554	9606.ENSP00000383365	0	0	0	0	0.056	0.091	0	0.434	0.472
SOD3	TXNRD1	9606.ENSP00000371554	9606.ENSP00000434516	0	0	0	0	0.056	0.091	0	0.470	0.505
SRXN1	TXN	9606.ENSP00000371388	9606.ENSP00000363641	0	0	0	0	0.146	0.091	0	0.784	0.818
SRXN1	TXNRD3	9606.ENSP00000371388	9606.ENSP00000430031	0	0	0	0	0	0	0	0.439	0.439
SRXN1	TXNRD2	9606.ENSP00000371388	9606.ENSP00000383365	0	0	0	0	0.049	0	0	0.544	0.548
SRXN1	TXNRD1	9606.ENSP00000371388	9606.ENSP00000434516	0	0	0	0	0.309	0	0	0.851	0.893
TXN	TXNL1	9606.ENSP00000363641	9606.ENSP00000217515	0	0	0	0.895	0.075	0.188	0	0.509	0.599
TXN	TXNDC17	9606.ENSP00000363641	9606.ENSP00000250101	0	0	0	0	0.469	0	0	0.724	0.847
TXN	TXNRD2	9606.ENSP00000363641	9606.ENSP00000383365	0	0	0	0	0.093	0.186	0	0.868	0.894
TXN	TXNRD3	9606.ENSP00000363641	9606.ENSP00000430031	0	0	0	0	0.093	0.186	0	0.928	0.942
TXN	TXNRD1	9606.ENSP00000363641	9606.ENSP00000434516	0	0	0	0	0.170	0.915	0.750	0.994	0.999
TXNDC17	TXNL1	9606.ENSP00000250101	9606.ENSP00000217515	0	0	0	0	0.063	0.225	0	0.688	0.753
TXNDC17	TXNDC2	9606.ENSP00000250101	9606.ENSP00000304908	0	0	0	0	0.314	0	0	0.198	0.426
TXNDC17	TXNRD1	9606.ENSP00000250101	9606.ENSP00000434516	0	0	0	0	0.063	0.259	0	0.579	0.682
TXNDC2	TXNRD2	9606.ENSP00000304908	9606.ENSP00000383365	0	0	0	0	0.093	0.186	0	0.332	0.464
TXNDC2	TXNRD1	9606.ENSP00000304908	9606.ENSP00000434516	0	0	0	0	0.093	0.186	0	0.350	0.478
TXNDC2	TXNRD3	9606.ENSP00000304908	9606.ENSP00000430031	0	0	0	0	0.093	0.186	0	0.392	0.512
TXNL1	TXNRD1	9606.ENSP00000217515	9606.ENSP00000434516	0	0	0	0	0.073	0	0	0.484	0.502
TXNRD1	TXNRD2	9606.ENSP00000434516	9606.ENSP00000383365	0	0	0.066	0.949	0.042	0.359	0.900	0.087	0.938
TXNRD1	TXNRD3	9606.ENSP00000434516	9606.ENSP00000430031	0	0	0.056	0.969	0.042	0	0.900	0.069	0.904
TXNRD2	TXNRD3	9606.ENSP00000383365	9606.ENSP00000430031	0	0	0.066	0.948	0	0	0.900	0.088	0.907
